3c156edb97e5ec9d141351d33a height=766064 version=0x251f2000 log2_work=93.880167 tx=785818128 date='2022-12-05T23:28:49Z' progress=0.980601 cache=564.5MiB(4201062txo)
2023-02-05T11:27:42Z UpdateTip: new best=000000000000000000082107b0b4776dc424c319b4fcab18f8101c12bc611a98 height=766676 version=0x27ffe000 log2_work=93.887288 tx=786851282 date='2022-12-09T20:13:33Z' progress=0.981820 cache=664.8MiB(5013678txo)
2023-02-05T11:27:42Z UpdateTip: new best=00000000000000000003afb46a8d3eddaa696aca1b8c05d85c6795c4d090cac8 height=766677 version=0x26686000 log2_work=93.887299 tx=786851778 date='2022-12-09T20:15:11Z' progress=0.981821 cache=665.6MiB(5020355txo)
2023-02-05T11:27:43Z UpdateTip: new best=00000000000000000001645c43f4346aa123a906c33416916c66889ec5bf081f height=766678 version=0x2a6c8000 log2_work=93.887311 tx=786852221 date='2022-12-09T20:16:33Z' progress=0.981821 cache=666.4MiB(5027001txo)
2023-02-05T11:27:44Z UpdateTip: new best=000000000000000000061ccd4e7a751478d9b14a93ed4fffe330e81abc8e9b84 height=766679 version=0x2b01a000 log2_work=93.887323 tx=786852606 date='2022-12-09T20:17:56Z' progress=0.981821 cache=667.3MiB(5033855txo)
2023-02-05T11:27:44Z UpdateTip: new best=0000000000000000000419992d553fb94f0f00f01ccb0eaa45e92e53d0fa75a2 height=766680 version=0x2f42e004 log2_work=93.887334 tx=786855842 date='2022-12-09T20:36:18Z' progress=0.981825 cache=668.0MiB(5040056txo)
2023-02-05T11:27:45Z UpdateTip: new best=00000000000000000005e63188eadc3ce5a77ec02ac944a56595cd8d16548d10 height=766681 version=0x258c8000 log2_work=93.887346 tx=786859205 date='2022-12-09T20:50:19Z' progress=0.981829 cache=668.6MiB(5044503txo)
2023-02-05T11:27:45Z UpdateTip: new best=000000000000000000068e39f922cdc6ac0c78501f995137a8320187d29ac744 height=766682 version=0x20200000 log2_work=93.887357 tx=786860049 date='2022-12-09T20:54:11Z' progress=0.981829 cache=669.3MiB(5050861txo)
2023-02-05T11:27:46Z UpdateTip: new best=000000000000000000014e153495f7d8ec8b19b9ca1c0c32846ec76ba7bb58e4 height=766683 version=0x20472000 log2_work=93.887369 tx=786863239 date='2022-12-09T21:15:45Z' progress=0.981834 cache=670.1MiB(5057180txo)
2023-02-05T11:27:46Z UpdateTip: new best=000000000000000000017112a117bb67e6e8170d0cba826a84a104e620bf794f height=766684 version=0x20e00000 log2_work=93.887380 tx=786866314 date='2022-12-09T21:31:07Z' progress=0.981837 cache=670.7MiB(5062062txo)
2023-02-05T11:27:46Z UpdateTip: new best=0000000000000000000746199feaaa2d311720455a8a1d1f0be94f78eba7715b height=766685 version=0x20000004 log2_work=93.887392 tx=786869641 date='2022-12-09T21:53:20Z' progress=0.981842 cache=671.6MiB(5069024txo)
2023-02-05T11:27:47Z UpdateTip: new best=0000000000000000000089938ec51049cc41f5c9793c14020c5e439731a19bb9 height=766686 version=0x3fffe004 log2_work=93.887404 tx=786871320 date='2022-12-09T21:53:38Z' progress=0.981842 cache=672.0MiB(5072092txo)
2023-02-05T11:27:47Z UpdateTip: new best=0000000000000000000585f3c82f7023c63d54543e288ffbf873efd34c311a2e height=766687 version=0x21108004 log2_work=93.887415 tx=786873814 date='2022-12-09T22:06:02Z' progress=0.981845 cache=672.5MiB(5076822txo)
2023-02-05T11:27:48Z UpdateTip: new best=000000000000000000001b1f4528979f6f5d0805a48ce2ada8f17e32e420547e height=766688 version=0x20c00000 log2_work=93.887427 tx=786874688 date='2022-12-09T22:09:39Z' progress=0.981846 cache=673.3MiB(5082925txo)
2023-02-05T11:27:49Z UpdateTip: new best=0000000000000000000436bc65e39b16ea74a2099b4f96b0016c910f6af60f3a height=766689 version=0x2f642000 log2_work=93.887438 tx=786875560 date='2022-12-09T22:13:07Z' progress=0.981847 cache=674.1MiB(5089310txo)
2023-02-05T11:27:50Z UpdateTip: new best=00000000000000000001d72a3b062b96c75f2208126ae97fe06b9a7ce9eeabe9 height=766690 version=0x20002000 log2_work=93.887450 tx=786877365 date='2022-12-09T22:21:48Z' progress=0.981849 cache=674.9MiB(5095772txo)
2023-02-05T11:27:50Z UpdateTip: new best=0000000000000000000762ddde0c31847178b5bb1a2b637928acf5722bc403e4 height=766691 version=0x20800000 log2_work=93.887462 tx=786879309 date='2022-12-09T22:36:29Z' progress=0.981852 cache=675.0MiB(5096959txo)
2023-02-05T11:27:50Z UpdateTip: new best=000000000000000000010924a5c28b03990fc390bf931c59ee2112979d2da089 height=766692 version=0x2000e000 log2_work=93.887473 tx=786880947 date='2022-12-09T22:40:39Z' progress=0.981853 cache=675.2MiB(5098242txo)
2023-02-05T11:27:50Z UpdateTip: new best=000000000000000000033d4c1540039c1b903584da5670c9b12916001ea55f6c height=766693 version=0x2b068000 log2_work=93.887485 tx=786883888 date='2022-12-09T23:20:26Z' progress=0.981861 cache=676.3MiB(5107669txo)
2023-02-05T11:27:51Z UpdateTip: new best=00000000000000000005f72d0280b660e5fedb2dc2fc23d4dd3ef57791d042bf height=766694 version=0x20000000 log2_work=93.887496 tx=786887401 date='2022-12-09T23:42:57Z' progress=0.981866 cache=677.2MiB(5114432txo)
2023-02-05T11:27:51Z UpdateTip: new best=00000000000000000006faea90ec79a81bcac8fbe1fdce87e613a83a3c77fe61 height=766695 version=0x3fffe000 log2_work=93.887508 tx=786890447 date='2022-12-10T00:04:49Z' progress=0.981871 cache=678.1MiB(5122026txo)
2023-02-05T11:27:52Z UpdateTip: new best=000000000000000000006587af443eeb7c5ad74421d0770f9a2dd07f9db2619d height=766696 version=0x33e66000 log2_work=93.887519 tx=786892512 date='2022-12-10T00:08:00Z' progress=0.981872 cache=678.3MiB(5123327txo)
2023-02-05T11:27:52Z UpdateTip: new best=000000000000000000016f17017772587be28f2ac1452244fe74735bd5e58c36 height=766697 version=0x20004000 log2_work=93.887531 tx=786895544 date='2022-12-10T00:36:59Z' progress=0.981878 cache=679.0MiB(5129309txo)
2023-02-05T11:27:52Z UpdateTip: new best=00000000000000000006a4c6f417384ca253a145088c1b027c99359c8cb491f6 height=766698 version=0x311b8000 log2_work=93.887543 tx=786898494 date='2022-12-10T00:37:33Z' progress=0.981878 cache=679.3MiB(5131113txo)
2023-02-05T11:27:53Z UpdateTip: new best=00000000000000000005e46200aab32b50175bc3c12d8d0063705298c1e36c42 height=766699 version=0x20000004 log2_work=93.887554 tx=786901426 date='2022-12-10T01:01:03Z' progress=0.981883 cache=680.1MiB(5137986txo)
2023-02-05T11:27:53Z UpdateTip: new best=00000000000000000003895813adb3104ed78c60f127787be2887d7b1ed4a07f height=766700 version=0x2bf42000 log2_work=93.887566 tx=786904108 date='2022-12-10T01:25:02Z' progress=0.981889 cache=680.9MiB(5144063txo)
2023-02-05T11:27:54Z UpdateTip: new best=000000000000000000017b2da52fc7418fbbb22be129153d4f54a20a80426928 height=766701 version=0x20006000 log2_work=93.887577 tx=786906228 date='2022-12-10T01:34:20Z' progress=0.981891 cache=681.3MiB(5147917txo)
2023-02-05T11:27:54Z UpdateTip: new best=0000000000000000000525a6abd985e14d570f78d3fa627db9dcb545e3752706 height=766702 version=0x20400000 log2_work=93.887589 tx=786906768 date='2022-12-10T01:37:58Z' progress=0.981891 cache=682.2MiB(5154550txo)
2023-02-05T11:27:54Z UpdateTip: new best=000000000000000000068cce4d39a287c89be8f591c8acdc53d9e427d8439a19 height=766703 version=0x20a00000 log2_work=93.887600 tx=786907418 date='2022-12-10T01:42:36Z' progress=0.981892 cache=683.0MiB(5161275txo)
2023-02-05T11:27:55Z UpdateTip: new best=000000000000000000080045095f364206b57b6bbc05e4aa8bac0b24d2d47621 height=766704 version=0x2001a000 log2_work=93.887612 tx=786908334 date='2022-12-10T01:50:03Z' progress=0.981894 cache=684.0MiB(5169989txo)
2023-02-05T11:27:56Z UpdateTip: new best=00000000000000000008006ca63389d30957111cd5f41d0f92e83256c4098007 height=766705 version=0x20006000 log2_work=93.887624 tx=786909885 date='2022-12-10T02:02:49Z' progress=0.981897 cache=684.9MiB(5177074txo)
2023-02-05T11:27:57Z UpdateTip: new best=0000000000000000000074a22c4ef58f95c69b07bbdb315109bb8571380078a0 height=766706 version=0x20004004 log2_work=93.887635 tx=786911667 date='2022-12-10T02:19:56Z' progress=0.981901 cache=685.8MiB(5184052txo)
2023-02-05T11:27:58Z UpdateTip: new best=000000000000000000004f2ecfeedd9c01ebde3ecb03177b84436da276999b33 height=766707 version=0x20000000 log2_work=93.887647 tx=786912229 date='2022-12-10T02:23:51Z' progress=0.981901 cache=686.6MiB(5190514txo)
2023-02-05T11:27:58Z UpdateTip: new best=000000000000000000015f6c8fa5aba0f370d6805fea938738213170a3ee571a height=766708 version=0x3fff0000 log2_work=93.887658 tx=786914320 date='2022-12-10T02:43:58Z' progress=0.981906 cache=687.6MiB(5198777txo)
2023-02-05T11:27:59Z UpdateTip: new best=00000000000000000005f0d8291cb1066a83155f4ec7823d6e4710be4a34c3b9 height=766709 version=0x20018004 log2_work=93.887670 tx=786914570 date='2022-12-10T02:45:11Z' progress=0.981906 cache=688.7MiB(5208037txo)
2023-02-05T11:28:00Z UpdateTip: new best=0000000000000000000471977adac4b041e4dc08e88970bc2eba5795c4acb25f height=766710 version=0x245ce000 log2_work=93.887682 tx=786914783 date='2022-12-10T02:45:52Z' progress=0.981906 cache=689.6MiB(5214977txo)
2023-02-05T11:28:01Z UpdateTip: new best=00000000000000000001879497275b5f13dba67bf8000c7bfc1d9e258d810aa3 height=766711 version=0x3fff0004 log2_work=93.887693 tx=786916110 date='2022-12-10T02:58:16Z' progress=0.981909 cache=690.5MiB(5222295txo)
2023-02-05T11:28:01Z UpdateTip: new best=000000000000000000031bfa5ae26e76f4f058f28ed6668cc45f3261bd4a2a57 height=766712 version=0x2f02a000 log2_work=93.887705 tx=786917185 date='2022-12-10T03:07:52Z' progress=0.981911 cache=691.0MiB(5226830txo)
2023-02-05T11:28:02Z UpdateTip: new best=00000000000000000003716f27588e3df3f08e95692b6a869fbf6908a1fefc29 height=766713 version=0x3fff0000 log2_work=93.887716 tx=786918061 date='2022-12-10T03:14:40Z' progress=0.981912 cache=691.9MiB(5233654txo)
2023-02-05T11:28:03Z UpdateTip: new best=000000000000000000042d01d4c12c62dc0596587c4f46abe1470349562f47b8 height=766714 version=0x32390000 log2_work=93.887728 tx=786918370 date='2022-12-10T03:16:23Z' progress=0.981913 cache=692.7MiB(5240572txo)
2023-02-05T11:28:03Z UpdateTip: new best=00000000000000000001d7f6d415c33a49e8f1d178a358c10a132a2a96c2360e height=766715 version=0x20002004 log2_work=93.887739 tx=786921231 date='2022-12-10T03:47:16Z' progress=0.981920 cache=693.6MiB(5247591txo)
2023-02-05T11:28:04Z UpdateTip: new best=00000000000000000006b32054f96bc69df03f9fa7d45cdf9075c4d0419d6e04 height=766716 version=0x30240000 log2_work=93.887751 tx=786922030 date='2022-12-10T03:53:01Z' progress=0.981921 cache=694.3MiB(5253185txo)
2023-02-05T11:28:05Z UpdateTip: new best=000000000000000000050b6491c023eb7a6b89ee8edeaa53c26fe4bd0c5da9dc height=766717 version=0x20000000 log2_work=93.887763 tx=786923697 date='2022-12-10T04:10:00Z' progress=0.981924 cache=695.4MiB(5262758txo)
2023-02-05T11:28:06Z UpdateTip: new best=000000000000000000021ffec2588341e54f190215ec6eacf6d4b273af113829 height=766718 version=0x20c00000 log2_work=93.887774 tx=786924189 date='2022-12-10T04:13:17Z' progress=0.981925 cache=696.5MiB(5271657txo)
2023-02-05T11:28:06Z UpdateTip: new best=00000000000000000001b71104bb74c55ae65fd902011b87ee365556196c3af8 height=766719 version=0x20000000 log2_work=93.887786 tx=786924556 date='2022-12-10T04:15:32Z' progress=0.981926 cache=697.3MiB(5278220txo)
2023-02-05T11:28:06Z UpdateTip: new best=0000000000000000000349f7c6fd5f5cbeb31015554189cd6cef0b5eb80ded41 height=766720 version=0x2000e000 log2_work=93.887797 tx=786926148 date='2022-12-10T04:30:44Z' progress=0.981929 cache=697.9MiB(5283293txo)
2023-02-05T11:28:07Z UpdateTip: new best=00000000000000000002902154c80b3051c5a969820fc582c05cc73d51efb826 height=766721 version=0x20c00000 log2_work=93.887809 tx=786927427 date='2022-12-10T04:42:52Z' progress=0.981932 cache=698.5MiB(5287974txo)
2023-02-05T11:28:08Z UpdateTip: new best=00000000000000000000883b53b00493f6813146aaaf9dd176bec35d15141b77 height=766722 version=0x2f976000 log2_work=93.887821 tx=786929310 date='2022-12-10T05:01:17Z' progress=0.981936 cache=699.0MiB(5292160txo)
2023-02-05T11:28:08Z UpdateTip: new best=0000000000000000000733355c43636280a7dca7081ebd19d8cc1837a41bfdaa height=766723 version=0x20400000 log2_work=93.887832 tx=786929782 date='2022-12-10T05:05:03Z' progress=0.981936 cache=698.8MiB(5290217txo)
2023-02-05T11:28:09Z UpdateTip: new best=00000000000000000001125d41ba417c9acb9ae54c307c900be5d7113747aeb5 height=766724 version=0x298fe000 log2_work=93.887844 tx=786930806 date='2022-12-10T05:13:32Z' progress=0.981938 cache=699.5MiB(5296409txo)
2023-02-05T11:28:09Z UpdateTip: new best=000000000000000000056aa7a1867132439b464583b7b5be217cfe32071a35db height=766725 version=0x329b6004 log2_work=93.887855 tx=786933395 date='2022-12-10T05:55:17Z' progress=0.981947 cache=700.6MiB(5305117txo)
2023-02-05T11:28:10Z UpdateTip: new best=000000000000000000081b3db984b178d80ca0064e6f653fd952d89fa2489cc7 height=766726 version=0x3fffe000 log2_work=93.887867 tx=786935645 date='2022-12-10T06:01:22Z' progress=0.981949 cache=700.7MiB(5305864txo)
2023-02-05T11:28:10Z UpdateTip: new best=0000000000000000000744dbcd8d19bafe20855ed8d5c7d00d59cd76bac76676 height=766727 version=0x20400000 log2_work=93.887878 tx=786937563 date='2022-12-10T06:37:11Z' progress=0.981956 cache=700.9MiB(5307581txo)
2023-02-05T11:28:10Z UpdateTip: new best=00000000000000000003605fe1332820096ca85126d294325d6599bc447ea55c height=766728 version=0x2a20a000 log2_work=93.887890 tx=786938814 date='2022-12-10T06:51:16Z' progress=0.981959 cache=700.8MiB(5306220txo)
2023-02-05T11:28:10Z UpdateTip: new best=0000000000000000000438af1fd9bfc34c2decfef13609f7b1462bbec88b6013 height=766729 version=0x2000e000 log2_work=93.887902 tx=786941491 date='2022-12-10T06:57:11Z' progress=0.981961 cache=701.1MiB(5308705txo)
2023-02-05T11:28:11Z UpdateTip: new best=00000000000000000005aa6dd6ffdff12cee42e096ebe64888eaf2a1a4eaf598 height=766730 version=0x3fff0000 log2_work=93.887913 tx=786943800 date='2022-12-10T07:20:55Z' progress=0.981966 cache=701.2MiB(5309510txo)
2023-02-05T11:28:11Z UpdateTip: new best=00000000000000000000b6828e8a7c68aa828bd8c06e5eb46bc15bb362a0aaf8 height=766731 version=0x20200004 log2_work=93.887925 tx=786946597 date='2022-12-10T07:22:40Z' progress=0.981966 cache=701.4MiB(5310961txo)
2023-02-05T11:28:11Z UpdateTip: new best=00000000000000000003fd379f04cfcd766ad75d015e74b6c58514b3f7639888 height=766732 version=0x20600000 log2_work=93.887936 tx=786946888 date='2022-12-10T07:24:03Z' progress=0.981967 cache=702.2MiB(5317557txo)
2023-02-05T11:28:12Z UpdateTip: new best=000000000000000000003e10b02885444e237547330c0942eb61ea0f80be7199 height=766733 version=0x20006000 log2_work=93.887948 tx=786949777 date='2022-12-10T07:45:53Z' progress=0.981971 cache=702.5MiB(5320373txo)
2023-02-05T11:28:13Z UpdateTip: new best=000000000000000000051bfd585b90e958d17399e680a228dd3105bc650ac516 height=766734 version=0x3fff0000 log2_work=93.887959 tx=786951651 date='2022-12-10T07:58:59Z' progress=0.981974 cache=703.1MiB(5324722txo)
2023-02-05T11:28:14Z UpdateTip: new best=00000000000000000005cc92296ff35b38aaf01edd14eb488b4ab955ab1c4f5e height=766735 version=0x20002000 log2_work=93.887971 tx=786952544 date='2022-12-10T08:04:25Z' progress=0.981976 cache=703.6MiB(5329211txo)
2023-02-05T11:28:15Z UpdateTip: new best=000000000000000000071e7e7dfd250b5032153fdd9f1d1ee5aef84dbcb7bd38 height=766736 version=0x26668000 log2_work=93.887983 tx=786952992 date='2022-12-10T08:07:00Z' progress=0.981976 cache=704.3MiB(5334706txo)
2023-02-05T11:28:16Z UpdateTip: new best=00000000000000000001a60aeb9c3badc31d1e7b0bbfac7244c5284fbe5dc3f8 height=766737 version=0x22e6c000 log2_work=93.887994 tx=786956048 date='2022-12-10T08:41:35Z' progress=0.981984 cache=704.7MiB(5338504txo)
2023-02-05T11:28:16Z UpdateTip: new best=000000000000000000052b0a65ed4a80cf3477456a092731855ef28fb66882dc height=766738 version=0x3fffe000 log2_work=93.888006 tx=786958711 date='2022-12-10T08:56:42Z' progress=0.981987 cache=705.0MiB(5340289txo)
2023-02-05T11:28:16Z UpdateTip: new best=00000000000000000001153aa30a835c3f476cb24716fcbb3e2270d355c17c3e height=766739 version=0x29e24000 log2_work=93.888017 tx=786960329 date='2022-12-10T09:00:03Z' progress=0.981988 cache=705.2MiB(5342501txo)
2023-02-05T11:28:17Z UpdateTip: new best=00000000000000000000e02b85f9f1d782f58904cb3189f610013531f00e2009 height=766740 version=0x3fffe000 log2_work=93.888029 tx=786961188 date='2022-12-10T09:04:58Z' progress=0.981989 cache=705.9MiB(5348177txo)
2023-02-05T11:28:18Z UpdateTip: new best=0000000000000000000017214edf291592097ad7ab8c805549fccecb466935ac height=766741 version=0x20c00004 log2_work=93.888040 tx=786961973 date='2022-12-10T09:09:20Z' progress=0.981990 cache=706.6MiB(5353684txo)
2023-02-05T11:28:18Z UpdateTip: new best=00000000000000000000a259488a47c0a620107edffb3df25f42f6c4f233158e height=766742 version=0x20010000 log2_work=93.888052 tx=786965332 date='2022-12-10T09:33:17Z' progress=0.981995 cache=707.1MiB(5358076txo)
2023-02-05T11:28:19Z UpdateTip: new best=00000000000000000007e6d854b1172aa2a76b0105fded873e8f3c0c3f5f327b height=766743 version=0x2000e000 log2_work=93.888064 tx=786968142 date='2022-12-10T09:56:55Z' progress=0.982000 cache=707.8MiB(5363134txo)
2023-02-05T11:28:19Z UpdateTip: new best=00000000000000000000fa0ec07ed550ea70de4894d31f47a6955370fcdca835 height=766744 version=0x2cc32004 log2_work=93.888075 tx=786968338 date='2022-12-10T09:51:51Z' progress=0.981999 cache=708.6MiB(5369919txo)
2023-02-05T11:28:19Z UpdateTip: new best=00000000000000000005eea069c5d5ed5fac668f88f4864985064040700ff63b height=766745 version=0x27ffe000 log2_work=93.888087 tx=786968753 date='2022-12-10T09:54:00Z' progress=0.981999 cache=709.4MiB(5376353txo)
2023-02-05T11:28:20Z UpdateTip: new best=00000000000000000006dce8f1691d826f804de6d130d8aba7a901980e7560b3 height=766746 version=0x29e40004 log2_work=93.888098 tx=786971041 date='2022-12-10T10:08:47Z' progress=0.982003 cache=709.8MiB(5379582txo)
2023-02-05T11:28:20Z UpdateTip: new best=00000000000000000004fcf77d7de45d2d8026f8c8b6a23a543d42d4a50c5ac6 height=766747 version=0x26ff4004 log2_work=93.888110 tx=786973710 date='2022-12-10T10:26:40Z' progress=0.982007 cache=710.2MiB(5382964txo)
2023-02-05T11:28:21Z UpdateTip: new best=000000000000000000077d5b5391a4db01bfbf92952227f171bb1f6c302c2c53 height=766748 version=0x3fff0000 log2_work=93.888122 tx=786973833 date='2022-12-10T10:26:56Z' progress=0.982007 cache=711.0MiB(5389830txo)
2023-02-05T11:28:22Z UpdateTip: new best=00000000000000000002cf100a68e7281f0f36f1f5cc4bc1cd5d62cc12408a61 height=766749 version=0x20e00004 log2_work=93.888133 tx=786974282 date='2022-12-10T10:28:49Z' progress=0.982007 cache=711.8MiB(5396584txo)
2023-02-05T11:28:22Z UpdateTip: new best=00000000000000000001b6aee17f9c80c0e98a4b4a7e263bf4798ec85a73fd0c height=766750 version=0x20002000 log2_work=93.888145 tx=786974452 date='2022-12-10T10:29:32Z' progress=0.982007 cache=712.7MiB(5403502txo)
2023-02-05T11:28:22Z UpdateTip: new best=00000000000000000007891b7a4ce76cfba7713252d6c39d412a6011718632c2 height=766751 version=0x20800000 log2_work=93.888156 tx=786974453 date='2022-12-10T10:29:37Z' progress=0.982007 cache=712.7MiB(5403503txo)
2023-02-05T11:28:23Z UpdateTip: new best=000000000000000000012298affa67820ec16fa82a5308bd16827db721192c2c height=766752 version=0x20000000 log2_work=93.888168 tx=786976479 date='2022-12-10T10:42:42Z' progress=0.982010 cache=713.2MiB(5408042txo)
2023-02-05T11:28:23Z UpdateTip: new best=0000000000000000000213c07091b798d749aa38e62851aba8daab0c6109897c height=766753 version=0x20400000 log2_work=93.888179 tx=786977845 date='2022-12-10T10:51:27Z' progress=0.982012 cache=713.8MiB(5412745txo)
